0.35574259,0.64172398,0.32216555,0.08117508,0.48037295,0.68701144,0.79908977,0.12459974,0.22030959,0.09402459,0.29345097,0.25971468,0.65575421,0.19615147,0.11590777,0.29981286,0.20892947,0.37246001,0.15571643,0.15556483,0.04358737,0.27269508,0.84352415,0.30263856,0.23520134,0.24906288,0.24784238,0.36820718,0.20537202,0.33620707,0.19004253,0.09943623,0.18349861,0.52650050
0.81974429,0.67177837,0.48378539,0.60174859,0.64205705,0.84806294,0.68599748,0.87374141,0.66548277,0.84555838,0.90242346,0.61994935,0.47772092,0.91817455,0.71791314,0.82328050,0.65088253,0.92220392,0.91734291,0.83112376,0.83978636,0.57949243,0.68973764,0.13370147,0.61608071,0.81770164,0.79855199,0.69145053,0.84446758,0.57364119,0.88852129,0.87151399,0.50920727,0.83496523
0.63714285,0.30536463,0.14540935,0.88758800,0.23486934,0.74779166,0.17967990,0.47644531,0.48171155,0.66756586,0.23170505,0.57687178,0.73192913,0.51762772,0.60850075,0.28751519,0.49333662,0.58220703,0.34221798,0.45514863,0.40612769,0.23024266,0.53378061,0.43917509,0.20099104,0.60546238,0.65000511,0.40987789,0.25160618,0.43587237,0.65260145,0.31700680,0.47946343,0.28229610
0.24566315,0.64702637,0.33827328,0.19154477,0.41115511,0.66021535,0.81823527,0.22892843,0.16651202,0.12504441,0.31194196,0.29998123,0.71139077,0.12656459,0.12354976,0.39276301,0.16948244,0.47588969,0.12485104,0.23629428,0.19199974,0.28252958,0.85327704,0.31889228,0.18214399,0.22433885,0.22952285,0.41481583,0.10063410,0.35430836,0.16361750,0.16899688,0.22555669,0.47179293
0.27005101,0.76058778,0.26761918,0.14566406,0.48386441,0.77263308,0.83276285,0.18705967,0.26114648,0.22902953,0.37322543,0.24888129,0.55918316,0.27605665,0.18779649,0.20117517,0.09924229,0.48203174,0.15844244,0.11475516,0.16987075,0.22623538,0.92409747,0.29882587,0.17341004,0.15843513,0.27861237,0.38021020,0.13155473,0.37788922,0.12163346,0.23459056,0.33178471,0.54787087
0.52888849,0.21493994,0.41650780,0.72009035,0.62463341,0.86543813,0.59717824,0.40305915,0.58186636,0.55852002,0.76231538,0.84988063,0.47231141,0.40749547,0.60651979,0.56849644,0.82266165,0.69863382,0.52659368,0.86587232,0.62959912,0.78700322,0.62362626,0.77503217,0.58318727,0.20605307,0.91143993,0.86746961,0.65134547,0.29467389,0.79833441,0.58256879,0.78042247,0.73822104
0.31901100,0.67901833,0.25134159,0.19763667,0.41472827,0.69852201,0.77192071,0.20991494,0.25510030,0.16802560,0.39247111,0.33999368,0.68290723,0.12973310,0.23983176,0.21961468,0.15968013,0.40875343,0.14563406,0.16866439,0.15749078,0.24918011,0.73987569,0.39167696,0.18054822,0.16662604,0.08028449,0.44607932,0.17596981,0.32509284,0.22812995,0.13051673,0.22699971,0.47166667
0.40803086,0.64773244,0.38614441,0.18165185,0.42852984,0.69603408,0.75117117,0.21893490,0.20718824,0.24978139,0.36299872,0.31620810,0.59034555,0.16700880,0.13014710,0.18177307,0.15171981,0.44385769,0.23169115,0.17351295,0.20794817,0.18395194,0.68270964,0.36374866,0.24597488,0.21156396,0.19026727,0.44578411,0.18241054,0.24894063,0.24447769,0.21994775,0.23597321,0.52988231
0.84081150,0.52418292,0.45362381,0.72670352,0.75244371,0.87949481,0.58974631,0.87633809,0.67297303,0.82071860,0.87242257,0.67862832,0.49313400,0.84924973,0.70274302,0.84074428,0.71950297,0.84340001,0.89067419,0.95190947,0.94806665,0.58541850,0.62340848,0.17130605,0.64025706,0.88953270,0.80780794,0.76083361,0.88070692,0.54644658,0.84734817,0.87434900,0.44616391,0.79886701
0.84211951,0.69216585,0.46296023,0.68469693,0.73592202,0.84424727,0.68282688,0.84916607,0.61691249,0.87925399,0.87475939,0.50237796,0.54376684,0.88927078,0.73062393,0.77613750,0.61588019,0.85756760,0.89811952,0.91738873,0.86014550,0.50864747,0.63814657,0.26608660,0.52172851,0.92038611,0.73566194,0.75564717,0.72904192,0.49667261,0.90066650,0.83542778,0.54950508,0.83854678
0.46370095,0.26610219,0.47967437,0.81723706,0.26381726,0.65569012,0.33626040,0.54253263,0.46200532,0.51715422,0.06788788,0.58493919,0.68800281,0.53024216,0.77745045,0.47105904,0.67195259,0.56867153,0.41895988,0.44198317,0.38866849,0.27040969,0.48215928,0.72238268,0.29211995,0.60396987,0.38311516,0.12852195,0.31841650,0.28921934,0.58806391,0.41619394,0.37876636,0.29728710
0.34167903,0.59234674,0.36149405,0.22205351,0.44087038,0.83109203,0.80800416,0.19559909,0.14370408,0.17160856,0.41624471,0.36320877,0.68399583,0.23920380,0.32391537,0.28691139,0.14766542,0.54479679,0.14952567,0.23622235,0.15525249,0.21137899,0.74643683,0.42588539,0.23291420,0.23914533,0.18932893,0.30611705,0.16899761,0.36876235,0.08915130,0.19694955,0.21782458,0.47412565
0.31329358,0.66542668,0.08008419,0.14749837,0.64514987,0.80872904,0.76522626,0.21522272,0.31017992,0.17787603,0.28335436,0.20355224,0.57399119,0.10799278,0.25209930,0.37638573,0.17936687,0.40781506,0.18000839,0.27713048,0.11966876,0.27991803,0.59506564,0.35650372,0.14472043,0.22839923,0.16839253,0.40249058,0.29079176,0.34169304,0.19919720,0.19146461,0.11676427,0.48799260
0.47243593,0.19728587,0.37366743,0.65777524,0.60380938,0.84945904,0.41722324,0.40761560,0.60952746,0.59008031,0.73943094,0.84049616,0.51876338,0.50058019,0.74884271,0.57222492,0.84515412,0.65918546,0.43955586,0.89347492,0.67402628,0.92840426,0.50521799,0.77092607,0.61847116,0.23079668,0.79809062,0.81941278,0.61285324,0.36604074,0.78374188,0.58803090,0.66595519,0.69906638
0.33025112,0.62378743,0.34364198,0.17739289,0.49477863,0.73001578,0.77171294,0.13116052,0.19545174,0.20765605,0.30045544,0.22467202,0.63830263,0.24515215,0.21415998,0.11931875,0.27523485,0.52693673,0.16715334,0.15954663,0.18520629,0.31990850,0.75701356,0.25690653,0.12048873,0.23890245,0.23921817,0.45542689,0.15297198,0.21663389,0.15632523,0.20685174,0.06268354,0.56490753
0.28603644,0.80517679,0.27056415,0.11490832,0.45774646,0.82083863,0.79876304,0.20289622,0.12860385,0.21808477,0.41374825,0.16317154,0.67468673,0.23636055,0.22113981,0.24319793,0.12030576,0.43723588,0.15790933,0.35971159,0.09809442,0.34702535,0.76593579,0.19318473,0.23240702,0.19345929,0.27685365,0.39795087,0.22854570,0.27335477,0.18893085,0.21663560,0.18367479,0.50822745
0.23332076,0.59632203,0.23755972,0.22438367,0.38309399,0.72075145,0.70825837,0.21919477,0.18034811,0.14748666,0.31965032,0.12393409,0.53693513,0.14136387,0.23130896,0.06318410,0.20185163,0.48236370,0.07998783,0.18738140,0.20089870,0.18586031,0.68225342,0.57427917,0.21198760,0.19518155,0.17263704,0.42317526,0.20946810,0.20674699,0.08601670,0.14631431,0.21423941,0.52342453
0.39343052,0.71500445,0.43026744,0.14671179,0.35912823,0.72702428,0.83727493,0.11883111,0.11029097,0.12753000,0.31157370,0.18451327,0.64594597,0.18623917,0.24016132,0.20303088,0.20260646,0.42240976,0.10736527,0.17367940,0.07941634,0.38753038,0.73405474,0.28013000,0.17632705,0.06455941,0.28806153,0.47867858,0.17756014,0.35472368,0.12633500,0.13560457,0.12049118,0.51164354
0.42790041,0.66529558,0.19017558,0.15311904,0.36281104,0.72138218,0.78685104,0.07830551,0.24664609,0.11729982,0.27161706,0.18467044,0.77271845,0.08859481,0.22214034,0.18220583,0.16169877,0.50108349,0.17465979,0.16533400,0.09078866,0.30526945,0.76462769,0.32234743,0.21786967,0.18399076,0.15150285,0.40191280,0.20030104,0.35411317,0.20047576,0.15922914,0.31966609,0.50261689
0.96226039,0.61114714,0.58627496,0.70934146,0.65140543,0.78790019,0.64395054,0.92036308,0.58387541,0.90045586,0.96557529,0.68966255,0.43562442,0.81097705,0.82192084,0.73957614,0.72381962,0.73097478,0.87317656,0.82886215,0.91219863,0.65760032,0.69508372,0.18257093,0.57315203,0.90127943,0.81087591,0.75177908,0.85165809,0.67023824,0.91538202,0.79413190,0.55254618,0.92999555
0.34641866,0.69168491,0.12549324,0.20187844,0.42199830,0.74056495,0.77018283,0.15387105,0.18660137,0.05933197,0.38873927,0.21468794,0.60764299,0.18037739,0.22664141,0.19982345,0.22548045,0.59227342,0.21785336,0.22193984,0.12490341,0.21882557,0.69584617,0.27553788,0.21654530,0.19706020,0.20045922,0.38394708,0.19655089,0.35092591,0.16448431,0.19252730,0.21450960,0.55305573
0.49140401,0.15937528,0.43044073,0.62063711,0.63033595,0.80032289,0.49208071,0.37815117,0.62663974,0.63187598,0.76963215,0.89920211,0.41627730,0.53154271,0.65752027,0.55298382,0.81064277,0.66948687,0.46150484,0.79357735,0.52149322,0.76834875,0.55315899,0.85864910,0.65643022,0.19169367,0.96981009,0.74848262,0.60571140,0.42792101,0.75296495,0.55342081,0.72077730,0.68043675
0.34962706,0.59776568,0.28659678,0.10112558,0.40373741,0.77629310,0.74571102,0.29585994,0.18882990,0.19084220,0.26093461,0.31717385,0.56861131,0.18157039,0.24479521,0.21405311,0.12629247,0.45131518,0.10989961,0.18501639,0.15497960,0.29318654,0.77370356,0.30559944,0.10743479,0.09611886,0.21639176,0.35486176,0.14734040,0.21686683,0.17746803,0.17693835,0.17461272,0.53853630
0.74996692,0.60313409,0.58623273,0.72526899,0.66780001,0.90017848,0.57789612,0.83379742,0.61378608,0.85809397,0.84981658,0.68928719,0.35585602,0.80148962,0.69620268,0.77177062,0.65603588,0.80918179,0.90068919,0.82532442,0.89742674,0.58559902,0.62062261,0.13655209,0.56417572,0.78048542,0.72411189,0.74120685,0.83629409,0.59138278,0.91030343,0.83977882,0.45709598,0.90911106
0.77827094,0.63973820,0.48143066,0.72331657,0.68178228,0.81993337,0.52822516,0.81141748,0.67238959,0.87209856,0.90214629,0.68550222,0.42093374,0.76290571,0.71113061,0.83953835,0.62853092,0.76233377,0.88555191,0.84611063,0.87655243,0.60564511,0.72682776,0.24028069,0.64850434,0.87266152,0.72104373,0.67784642,0.85663120,0.57825814,0.87660848,0.83102242,0.50019089,0.79991966
0.44466408,0.67593400,0.14752593,0.11476392,0.56520423,0.67923592,0.82768148,0.12614339,0.25337746,0.17154507,0.34258076,0.18418078,0.65584872,0.18821777,0.18995672,0.17876267,0.15752077,0.38429747,0.13903258,0.23417769,0.08675182,0.25935168,0.67911850,0.45052930,0.17598157,0.20554376,0.22430060,0.49988227,0.19248200,0.47865715,0.22732470,0.19451858,0.05705705,0.48256998
0.34636522,0.64237092,0.10674238,0.20650163,0.45016105,0.93876471,0.76662504,0.16366457,0.24939735,0.11063206,0.35037990,0.26250252,0.61221091,0.25059491,0.15385126,0.25211874,0.24299194,0.40702592,0.14063343,0.34875711,0.17079283,0.22567063,0.78329377,0.29893071,0.11614760,0.29231439,0.13483472,0.54291945,0.14457408,0.46315851,0.12212090,0.25636559,0.25393677,0.56136949
0.47680178,0.62597817,0.28596972,0.11607436,0.50628190,0.82367987,0.85857545,0.18359370,0.23454176,0.13860473,0.39115513,0.28313863,0.73101740,0.12924763,0.13357620,0.26284941,0.20671840,0.41188415,0.19569845,0.14102838,0.14874649,0.32066163,0.82093443,0.33903309,0.11825329,0.22107187,0.22885977,0.44047809,0.20184923,0.34907339,0.24778407,0.28494829,0.13962498,0.52502922
0.69741568,0.46571377,0.51464144,0.75345379,0.21889376,0.67142480,0.18530511,0.50089538,0.17152035,0.55476998,0.33376163,0.60370066,0.68795351,0.63494160,0.52862751,0.33417814,0.60872893,0.59209433,0.41840749,0.30183303,0.44504941,0.29363934,0.68279693,0.36748920,0.23793529,0.47986192,0.51823640,0.26825331,0.25032193,0.36837452,0.57951942,0.50295003,0.38710356,0.19358443
0.51589536,0.62485787,0.70772285,0.71372435,0.41613639,0.79984976,0.33400712,0.46171799,0.19527806,0.59620255,0.24335531,0.58264872,0.71806880,0.41919350,0.67022375,0.17289137,0.69598126,0.40305204,0.35100565,0.40359215,0.34296907,0.22282596,0.57585777,0.27434017,0.30561496,0.58268781,0.37278649,0.27073790,0.17195827,0.28865324,0.53282219,0.40461381,0.49985458,0.09420313
0.53200684,0.23518475,0.44974172,0.61210919,0.60475960,0.95554264,0.50766545,0.41037039,0.63053975,0.60189199,0.68225749,0.82996221,0.46728611,0.52528273,0.70075666,0.53156747,0.83604408,0.64885375,0.47317713,0.80781889,0.66599948,0.91564599,0.62135080,0.80188971,0.64669849,0.18110445,0.89887431,0.71961680,0.61361593,0.28059775,0.80871935,0.58303370,0.68256548,0.64266577
0.40024070,0.63041986,0.15007357,0.09643436,0.36926962,0.87374492,0.80573163,0.12870540,0.14610367,0.12249608,0.30826992,0.35195726,0.62993044,0.11587693,0.31766942,0.15574515,0.15085661,0.55176800,0.16907989,0.17811018,0.09631045,0.19318510,0.65580965,0.34649838,0.20515315,0.20169573,0.19907719,0.34115593,0.18781694,0.41217866,0.17243766,0.19067985,0.22862518,0.57533212
0.34526851,0.77522810,0.24518070,0.17534835,0.56836230,0.77752899,0.75030678,0.20893428,0.23318822,0.10879239,0.27411363,0.20737378,0.73069616,0.19793925,0.19698516,0.31723779,0.25947375,0.46137239,0.17968125,0.24883405,0.19956132,0.25478030,0.81507203,0.21214494,0.21450885,0.15642814,0.16914931,0.48801972,0.15172227,0.33618252,0.16948252,0.20746499,0.28702411,0.51405964
0.89179144,0.52600436,0.47321936,0.74461790,0.63834308,0.86957957,0.63465489,0.78878223,0.66375869,0.78386795,0.92408706,0.64322579,0.39007731,0.79084826,0.77726343,0.75602481,0.74817054,0.89462203,0.97023689,0.84753417,0.86864403,0.57495366,0.66996853,0.23211220,0.62911196,0.92978084,0.77602177,0.66982408,0.81638949,0.66777494,0.81874820,0.89958458,0.48267603,0.82852058
0.33155632,0.66715277,0.24202259,0.20375667,0.37813908,0.75497121,0.81202783,0.20577950,0.22110608,0.13853054,0.33288232,0.18577806,0.64729535,0.28546748,0.15289740,0.22871791,0.14207035,0.45980603,0.10282571,0.24690897,0.18824342,0.04226359,0.89133616,0.35070865,0.22838669,0.16490534,0.21981432,0.38932804,0.18581612,0.29737917,0.22833395,0.13157249,0.27886509,0.53414562
0.89724502,0.61357419,0.45641945,0.75899357,0.70755654,0.85113423,0.73552102,0.78909270,0.56476107,0.85504898,0.94161903,0.57481902,0.39264931,0.83883357,0.75518103,0.85225775,0.69716860,0.85619840,0.86794547,0.84010142,0.88589162,0.64736990,0.86397109,0.28483508,0.57710009,0.89770016,0.77220100,0.72501551,0.81034863,0.55274913,0.83422723,0.79999653,0.53983446,0.85214173
0.51810720,0.41077328,0.28692036,0.80962988,0.15935673,0.64393640,0.20396595,0.48491684,0.45814278,0.60752438,0.24593624,0.54627110,0.62949130,0.51808656,0.69869169,0.40997969,0.66270737,0.38845943,0.45160397,0.35790103,0.38781913,0.33160625,0.62026440,0.53768119,0.24351501,0.65313640,0.13241979,0.42080622,0.33012388,0.15829998,0.60355526,0.51694191,0.41904988,0.10838949
0.44144203,0.73207905,0.20953971,0.19302467,0.51001206,0.80364116,0.78717752,0.22303732,0.14781345,0.16428963,0.33962688,0.34184453,0.56930863,0.20269888,0.17481983,0.24085072,0.19513962,0.36598785,0.20299464,0.23252816,0.11258759,0.23731187,0.83487843,0.38031113,0.14656174,0.16387285,0.23917453,0.44458971,0.19167051,0.31820063,0.21301535,0.18363126,0.17167040,0.59865188
0.26605073,0.72769133,0.28271589,0.14159035,0.45615730,0.83049317,0.79535036,0.18888929,0.11939795,0.15822668,0.31498683,0.22089242,0.62033445,0.20440579,0.21051181,0.25587961,0.06903271,0.48168486,0.17527550,0.13604189,0.17689221,0.33520597,0.73597840,0.32683910,0.19526890,0.15182048,0.17629516,0.41966542,0.25007437,0.38422984,0.10078727,0.14686582,0.18969934,0.54242732
0.81366845,0.58289370,0.52436334,0.68952615,0.74602600,0.76865521,0.54744568,0.81269463,0.60813697,0.85787839,0.86820587,0.66950472,0.25713679,0.82405726,0.73728560,0.83029888,0.74091805,0.98727527,0.90711268,0.61403005,0.88780516,0.57777961,0.72116090,0.24787006,0.58223712,0.79672145,0.80924212,0.80363571,0.86725089,0.61240663,0.88085711,0.90915091,0.43985044,0.88475703
0.36067728,0.60275081,0.30911882,0.25563782,0.39828412,0.77994500,0.74213492,0.20493222,0.25309260,0.18841902,0.26833787,0.10311476,0.65837656,0.11909425,0.18774885,0.20086954,0.22407885,0.51709080,0.13603035,0.22654542,0.16527057,0.32234616,0.57507954,0.27361969,0.24063608,0.12944969,0.12463491,0.39064958,0.13932294,0.36319021,0.23090507,0.09242434,0.22795470,0.51160961
0.36137362,0.58611452,0.05215498,0.16747695,0.45320888,0.84954372,0.78183323,0.05820655,0.29938333,0.22715373,0.27463198,0.29658804,0.72416783,0.27480057,0.26799206,0.25391134,0.17491885,0.41465982,0.12672186,0.12892581,0.17039043,0.24846364,0.69247258,0.33359010,0.25143638,0.25218393,0.08131313,0.54234949,0.23383495,0.30599086,0.17937420,0.19457219,0.16046932,0.50077754
0.27197021,0.70306033,0.24242099,0.17267906,0.48144498,0.84303095,0.82531544,0.17430419,0.22901380,0.06833115,0.34259671,0.30281041,0.62402203,0.27590372,0.12420642,0.18300785,0.14885709,0.45840474,0.12666672,0.13139816,0.13454303,0.33296916,0.77968072,0.28844143,0.17654485,0.16422248,0.12526934,0.42628126,0.10081646,0.37525286,0.25511538,0.22102521,0.26140991,0.54924857
0.84369264,0.61119677,0.60228208,0.69448595,0.77114930,0.88434139,0.72056771,0.77663492,0.57401921,0.79934327,0.92430933,0.73397238,0.39491135,0.86973943,0.82837887,0.82950275,0.72763787,0.68613688,0.96749749,0.81591113,0.98945079,0.53978395,0.72667163,0.27510304,0.49507852,0.95904853,0.81531432,0.66509478,0.85504440,0.60364524,0.87215759,0.83423044,0.50030841,0.90669874
0.31303510,0.70622897,0.23635249,0.22575379,0.46379649,0.79015469,0.75058846,0.10498929,0.13265703,0.11869066,0.30454347,0.34084827,0.65798094,0.12460430,0.17892093,0.23132877,0.30960089,0.45835540,0.17061715,0.14644190,0.18154574,0.35876443,0.71217583,0.39682349,0.22463820,0.21469009,0.27940293,0.35567476,0.12341634,0.33589128,0.16365230,0.04225098,0.17916293,0.41361671
0.76979260,0.61693531,0.47767868,0.75531573,0.68198913,0.84899324,0.63400666,0.86883376,0.60254436,0.86089143,0.86272901,0.72306594,0.40280504,0.78130864,0.77078674,0.75733311,0.72617350,0.95696375,0.88291441,0.85034234,0.81554374,0.62262293,0.63535381,0.16714015,0.55895563,0.90300238,0.82967341,0.74378819,0.79365884,0.66958661,0.84902271,0.75758054,0.52908485,0.81860444
0.46339921,0.21619055,0.59423830,0.68809142,0.55681098,0.84409347,0.49655922,0.33119828,0.64265721,0.56675170,0.79978769,0.83995423,0.46540759,0.51373468,0.67486165,0.55413783,0.81895911,0.60246395,0.48344691,0.90134538,0.62720087,0.86070756,0.45110920,0.80580932,0.59207454,0.14731898,0.91104863,0.83970985,0.60260441,0.33632909,0.78936009,0.58461305,0.68928641,0.64950771
0.37245857,0.71400735,0.20955093,0.13651759,0.35124720,0.85977008,0.75389183,0.21504203,0.29823753,0.08921590,0.34071935,0.30590271,0.59617673,0.11999762,0.27552502,0.27754306,0.17933129,0.38266539,0.11195082,0.21674165,0.12976511,0.27683790,0.75124428,0.30859467,0.28131023,0.16555838,0.14414215,0.42586879,0.19823457,0.27575115,0.16490918,0.11681762,0.18926379,0.55963401
0.38787367,0.36855915,0.44581373,0.38024105,0.72355684,0.28703074,0.70606284,0.58494836,0.61753226,0.59904594,0.45789950,0.51631544,0.00693895,0.82095768,0.62912374,0.85441411,0.88950328,0.40407744,0.57121003,0.26138294,0.69387244,0.65938715,0.08507701,0.29754158,0.85267510,0.71439271,0.44741129,0.72078665,0.40551830,0.61096929,0.62964959,0.47697767,0.82504397,0.56297266
0.50669068,0.19551177,0.35401650,0.67748169,0.69031248,0.96309118,0.41373164,0.42952399,0.61662232,0.56299310,0.75030986,0.79086205,0.39870537,0.48841799,0.77152280,0.64049107,0.82672857,0.65920295,0.48233242,0.84932667,0.61109328,0.90798952,0.55806958,0.70426235,0.71878101,0.23818139,0.80747366,0.79042911,0.60008792,0.32287776,0.75458577,0.64759557,0.69129082,0.70113933
0.39713834,0.82591702,0.10827856,0.14888827,0.55314213,0.77703866,0.85743957,0.12648504,0.12617456,0.25607396,0.33804965,0.31773728,0.68937677,0.25609231,0.21491943,0.25641100,0.19987443,0.41169323,0.19446014,0.17195481,0.19839078,0.31746218,0.55884276,0.41263696,0.20731068,0.29002122,0.30607881,0.40806691,0.19134746,0.25890734,0.17220243,0.29064701,0.22360698,0.56583719
0.42632908,0.22653569,0.41486864,0.66280453,0.62510199,0.97193141,0.54282866,0.44346896,0.63471221,0.59228099,0.68180604,0.80542313,0.44436225,0.39544739,0.65162097,0.51335197,0.81916512,0.74201563,0.54743977,0.86838333,0.61339503,0.73556809,0.48769670,0.67610647,0.59147360,0.16866104,0.81621196,0.84670860,0.59843531,0.33107724,0.80796321,0.53808619,0.70140713,0.70205322
0.30670511,0.77292984,0.29143532,0.15684424,0.53579577,0.68525099,0.81894317,0.18145439,0.14777712,0.18605341,0.34710618,0.24760732,0.68771897,0.16090403,0.21368994,0.22442868,0.14978182,0.49383146,0.14419506,0.11730759,0.07143438,0.31704460,0.63238049,0.36902422,0.19825412,0.18859597,0.31960260,0.41203497,0.21337670,0.35265243,0.16956908,0.19955546,0.31217460,0.57383361
